datetime,open,high,low,close,volume
2024-07-19 11:30:00,102.18883002719917,102.8284058290851,101.92337999863798,100.32573167786545,1265
2024-07-19 11:35:00,101.38753183252564,103.00947607795447,101.32551519651498,101.29914391568468,143
2024-07-19 11:40:00,101.72362742700106,102.92392517542983,100.15948013698441,102.00458105406038,1544
2024-07-19 11:45:00,101.91465355585869,103.58448036723824,100.64628940836127,102.43853877227244,1988
2024-07-19 11:50:00,102.56557869002678,104.4293220116235,100.79250342780792,102.19627580254412,1314
2024-07-19 11:55:00,101.27019483646684,101.48179512221937,99.34719232960073,102.61311987423453,1878
2024-07-19 12:00:00,101.12535416155032,102.97742292693863,99.72019232829774,100.95657344269077,1491
2024-07-19 12:05:00,100.8875202457482,102.36166832933081,99.88847756578474,101.11264256437546,1102
2024-07-19 12:10:00,103.8297669465632,103.89285703797546,103.50460686949505,103.39524482587096,1342
2024-07-19 12:15:00,103.27316417746567,103.29141922988345,102.60916620794066,103.31778552308892,405
2024-07-19 12:20:00,101.43466240005094,102.66189633087279,99.71377385108683,99.75677345762313,1283
2024-07-19 12:25:00,101.3854577895519,101.9619474497122,99.59261443046341,101.50217644447646,455
2024-07-19 12:30:00,102.82629469875054,103.4933585477985,101.02507676594226,103.23260411261,501
2024-07-19 12:35:00,100.24825665719628,101.76076751501793,100.22702903687629,100.43836750012257,1848
2024-07-19 12:40:00,101.44235631486393,101.53226571070729,99.8109127805866,101.60365230881442,957
2024-07-19 12:45:00,101.71806143683872,103.506925294635,100.5120421853899,102.68361868891614,972
2024-07-19 12:50:00,104.50061571883028,105.44406358537128,103.79744661683021,104.71173533671355,484
2024-07-19 12:55:00,102.83028791179407,103.51615566160527,100.9793208944985,102.8241799913882,620
2024-07-19 13:00:00,100.99628457108109,102.40642454770146,100.30237890265694,99.37159160008164,1815
2024-07-19 13:05:00,103.8211423165927,103.89280996814644,102.51751601052796,104.1130999691365,604
2024-07-19 13:10:00,102.76568625535322,103.17414558188509,102.30328757036474,103.87536267946861,635
2024-07-19 13:15:00,102.34141566926331,102.73744739866052,102.29430087445158,103.33097572007655,138
2024-07-19 13:20:00,101.02863955513082,101.79047832384599,100.75565359271911,101.29784823117247,1016
2024-07-19 13:25:00,102.82619996677114,103.35879082103533,100.89819321143597,102.98372664732806,1813
2024-07-19 13:30:00,102.84349656459959,102.91267941773334,101.24328752910407,101.55763924779369,200
2024-07-19 13:35:00,101.10556765738204,101.70512721278615,99.83534438942142,100.05757501888073,1335
2024-07-19 13:40:00,100.61884064188116,102.24918008931527,99.47567561477499,99.94859780500161,1550
2024-07-19 13:45:00,101.26768666691314,102.73061555015062,99.75339588897369,100.85982184112366,1224
2024-07-19 13:50:00,102.0363644372592,102.48282638639037,100.19375899282704,101.63635643113973,1679
2024-07-19 13:55:00,101.98275248030885,102.22044804842486,101.70589854931971,101.14752198997633,1485
2024-07-19 14:00:00,100.3517285624067,100.66218071270589,100.23710864409125,101.52102329436408,1555
2024-07-19 14:05:00,101.69419184321156,103.52784010065002,100.44337884289686,102.40137233000304,1720
2024-07-19 14:10:00,102.74555645528403,104.60762749472858,101.6585555206594,101.91816378994928,281
2024-07-19 14:15:00,101.12325942388756,102.38848671156582,100.66183385128565,101.43494001467938,558
2024-07-19 14:20:00,101.29914858728016,101.87130295428167,99.70459541065038,100.06516738094066,807
2024-07-19 14:25:00,103.10007712038865,103.37099008508744,101.27310441535415,103.46269682532409,1828
2024-07-19 14:30:00,104.32761254778967,105.02686261790292,103.80406798061433,104.62944511398118,1005
2024-07-19 14:35:00,103.1963211842599,104.72446636440928,101.393932664545,103.14693538540817,1426
2024-07-19 14:40:00,102.1428889537219,102.40220719026695,100.17880013766494,102.6290123125444,1459
2024-07-19 14:45:00,103.14107932366946,104.16065074364528,101.31461874301293,102.98701126162763,136
2024-07-19 14:50:00,102.66686353848625,104.5112380948628,102.08148685560154,104.78225274620384,1155
2024-07-19 14:55:00,101.88047789749504,101.89541170864625,100.02367625739998,101.54801537216493,1300
2024-07-19 15:00:00,102.28978872781839,102.6843294796827,100.62376468466735,101.88001033127847,1337
2024-07-19 15:05:00,101.00770701246589,101.71293263010803,99.78053182474032,100.87680614438915,185
2024-07-19 15:10:00,102.0194051368402,102.18717927298808,100.67554798751566,102.02125399095019,1567
2024-07-19 15:15:00,102.9745443016592,103.97066146764391,101.91006742665515,102.64941463363529,788
2024-07-19 15:20:00,101.93228201539061,103.05135971498184,100.34888240202017,99.74571144106255,1685
2024-07-19 15:25:00,102.57099199893318,102.58139649370608,102.01223516597797,104.4000431297229,1197
2024-07-22 09:15:00,104.57565262060493,106.37833530386085,102.87760865011377,105.20750968113181,1694
2024-07-22 09:20:00,103.68423885060871,104.75555830230604,102.06725817984564,103.32128875967273,1047
2024-07-22 09:25:00,102.64522379791097,102.88541858088347,101.09748021623327,103.46694657335138,677
2024-07-22 09:30:00,101.9875105695114,103.30068810276715,101.29847465705866,102.12436095546308,468
2024-07-22 09:35:00,101.9518363540294,103.45169043320293,100.57232231669974,102.6362993501757,742
2024-07-22 09:40:00,103.2057962854502,103.29135028367453,102.0185562503018,104.12200600398681,342
2024-07-22 09:45:00,104.35885914943962,106.16892522279564,103.52697709708956,104.37095540793334,237
2024-07-22 09:50:00,104.21741793477366,104.80506324483312,103.79839747553537,103.31801077800823,831
2024-07-22 09:55:00,102.08376955847712,102.22245340756584,101.66871956084755,103.8260812310268,1032
2024-07-22 10:00:00,104.82733667564065,106.0608595351101,104.46070873890687,105.255942353172,1489
2024-07-22 10:05:00,102.00908920139032,103.85953809846454,102.00774586271413,101.03434674773735,164
2024-07-22 10:10:00,102.80407434099031,104.64135136080235,102.29404899901066,101.86450190192525,973
2024-07-22 10:15:00,102.71136360951596,103.79906329228567,101.76841655682237,102.6086764050601,750
2024-07-22 10:20:00,102.79421548201199,103.81832801983371,102.05779415146444,104.16601024821266,1529
2024-07-22 10:25:00,103.7295523732418,104.43433259275456,101.82798472718066,104.76794181704928,1260
2024-07-22 10:30:00,102.52528149170449,103.30544409465904,102.36607021462098,102.74483076496354,1036
2024-07-22 10:35:00,102.84208294954716,104.1566723030581,101.98993539770782,104.33937970221987,545
2024-07-22 10:40:00,101.76551171150335,103.10026210101239,99.90976316249204,101.45480459994266,1638
2024-07-22 10:45:00,103.38546705996767,104.45836675386052,102.26557001934744,103.1970439993626,368
2024-07-22 10:50:00,103.29541365632858,104.81916615039059,101.88252817503455,102.03431267149925,1960
2024-07-22 10:55:00,102.35213162962756,103.58847289075828,100.47535052608448,103.50733338764215,264
2024-07-22 11:00:00,105.33114918316605,106.20623273100848,104.22618054593185,105.91177568356758,492
2024-07-22 11:05:00,103.47983389794389,105.02701932415724,102.77299735079116,103.0977750289683,570
2024-07-22 11:10:00,100.83659900081766,102.16276021886249,100.13273954526932,100.17085953297786,1171
2024-07-22 11:15:00,104.69404154010927,106.58952308050166,103.04018169346585,104.2456509552177,1772
2024-07-22 11:20:00,102.68829842648738,103.79996293632927,100.95061508210192,103.7632327306691,671
2024-07-22 11:25:00,102.61467771598443,103.44634407477331,100.75847326630017,102.08751823950047,1421
2024-07-22 11:30:00,102.85892423967361,103.32442810640946,102.13216750410278,103.23316146781767,500
2024-07-22 11:35:00,103.3997423314829,105.20660462359938,101.85651175562934,104.58616268352205,294
2024-07-22 11:40:00,102.40810387883421,103.43641989932951,100.7468044957648,102.04017844693574,1516
2024-07-22 11:45:00,103.53549082351986,104.2616070507601,103.3359111988876,104.59502175549916,1512
2024-07-22 11:50:00,104.11327283097124,104.89994505847575,103.3588584881519,105.49745223261787,653
2024-07-22 11:55:00,104.60447425241907,104.65881709151522,103.86709233344014,104.62902811739052,837
2024-07-22 12:00:00,103.48230784925352,104.8149413971954,102.64284251252774,101.66161945242123,889
2024-07-22 12:05:00,103.84706595390118,104.0695208541608,103.16148008473844,103.24283682400339,1058
2024-07-22 12:10:00,103.39777259680855,104.56569799747537,102.02992220327741,103.58787355183222,759
2024-07-22 12:15:00,103.15752491134946,103.298721817361,102.27666986982744,102.74929963137438,864
2024-07-22 12:20:00,104.35498339439793,106.16484859841691,103.02842643753435,106.21716937704838,246
2024-07-22 12:25:00,103.41244766120228,104.47584011991952,102.66118847351039,103.69758549754516,869
2024-07-22 12:30:00,102.3619522028927,104.19898804142572,100.52503640820647,103.08723932743457,708
2024-07-22 12:35:00,102.07564518891846,103.31915719170799,102.06177761444586,102.6050593659447,839
2024-07-22 12:40:00,103.12100152832664,104.2936833847505,102.94552848900855,102.82088815090397,889
2024-07-22 12:45:00,104.14806341732576,105.32347837896678,103.34550207306789,103.59602076698418,1583
2024-07-22 12:50:00,103.9874391082136,104.94946369874224,102.03499220116768,103.97780653295928,361
2024-07-22 12:55:00,103.39451339017782,104.42863363704117,101.80001744813386,104.19383890778238,1305
2024-07-22 13:00:00,103.54121935442886,104.15040745722763,103.39519162904357,104.31132104248547,897
2024-07-22 13:05:00,102.84150898535022,103.20532764113489,102.81827313475607,102.38923952522677,1848
2024-07-22 13:10:00,104.77468501735757,105.37838199601394,102.96370765938727,104.71226395909042,845
2024-07-22 13:15:00,103.0012910026051,103.80425108860477,102.02499014310645,101.30911005532857,989
2024-07-22 13:20:00,104.12291556165431,106.0475802655797,102.3090285032033,103.92428349603816,894
2024-07-22 13:25:00,102.61273707301164,104.16875719270506,102.57967362265693,102.53727704683303,1169
2024-07-22 13:30:00,103.01170160113288,103.81908898385967,102.51425513865907,102.75355508511089,985
2024-07-22 13:35:00,103.62912364680693,104.36308125699948,102.3012965576875,103.95947494262349,1774
2024-07-22 13:40:00,102.22550200793358,103.84486947647333,101.96482458230008,102.17957893759777,584
2024-07-22 13:45:00,103.94407358055271,105.6220362416709,103.02085361937138,103.69338882830877,1889
2024-07-22 13:50:00,101.04905691470526,102.34330082364431,99.07039650998371,101.25809509022962,1441
2024-07-22 13:55:00,104.13590409441953,105.7434958204466,102.70266468469087,103.29797957058332,690
2024-07-22 14:00:00,105.22148067935696,106.5640141767394,104.78800522149143,103.59909405665482,203
2024-07-22 14:05:00,101.94307360539985,103.57210568212004,101.77118547237872,102.52181826239591,1401
2024-07-22 14:10:00,101.28677708567959,101.96894962506849,100.66006330991188,99.82516055904325,1159
2024-07-22 14:15:00,102.40000843844236,104.32494294522837,101.13948891684197,103.98949859906298,1047
2024-07-22 14:20:00,100.89123152506475,101.4671585120938,100.17116991056884,101.12546175649236,1823
2024-07-22 14:25:00,101.56879014294772,103.5576197879794,101.30976067693511,101.15532590801479,1249
2024-07-22 14:30:00,103.51323171007432,105.48270056239653,102.9676667526154,103.31632149910003,888
2024-07-22 14:35:00,103.71824754120986,104.57358477438925,103.25784860117543,104.44693967935112,1959
2024-07-22 14:40:00,104.59466344019195,104.6646372062764,103.12331237336667,103.76276478449651,785
2024-07-22 14:45:00,103.47487578340917,104.12886904042999,102.86215642545093,101.38414042429008,1776
2024-07-22 14:50:00,102.01871531742722,102.98739965118817,100.75099163598273,102.09400769866615,507
2024-07-22 14:55:00,105.5223410060259,106.37943069138313,105.22997022749742,105.37942557915318,1851
2024-07-22 15:00:00,103.1638739197743,104.90627021155699,102.71649755858112,102.16475211402614,231
2024-07-22 15:05:00,104.0685939509457,105.28225594186146,103.45136754172438,103.00426539445523,1467
2024-07-22 15:10:00,102.40942100667682,102.47881750485486,101.83809333477242,103.51501850769175,448
2024-07-22 15:15:00,104.9169771593941,105.20137977104919,104.68689855848257,102.83647315968454,1649
2024-07-22 15:20:00,104.4079122142969,105.48797889820688,102.52483209304529,104.15347106900273,1455
2024-07-22 15:25:00,102.3937848599744,102.82757145780752,101.66744539115638,102.12539701466171,1003
2024-07-23 09:15:00,103.49377967195387,103.64896320470538,102.47524480381897,102.61036120567984,934
2024-07-23 09:20:00,102.60552911218775,104.3795650450482,101.37452489580185,104.08576042933278,725
2024-07-23 09:25:00,102.98726264957828,103.5287765917516,102.92955781649707,102.8657443078505,1810
2024-07-23 09:30:00,104.14218083207456,104.27399202235657,102.83445342785853,105.03432986388333,436
2024-07-23 09:35:00,103.95131236174826,104.59102200559352,103.65518725366027,104.52880482740383,1749
2024-07-23 09:40:00,103.04513953455769,103.61716109083201,102.75854874077127,102.8675342905559,694
2024-07-23 09:45:00,105.42517155652834,106.80620736362857,105.3253840091684,107.53397645345743,1789
2024-07-23 09:50:00,103.71805355817972,105.46974542108272,101.78539059770334,103.91987551810325,1070
2024-07-23 09:55:00,103.90913198208646,104.33485403195847,102.44261565757701,102.52092518003029,1646
2024-07-23 10:00:00,103.68491439889519,103.8406083678905,102.04961986353953,102.70006683757876,1135
2024-07-23 10:05:00,103.76125546667724,104.61735936038087,102.34075447204667,102.90616124110997,1935
2024-07-23 10:10:00,102.54657123687187,104.03114591831996,100.99441187945898,101.64374052959214,1003
2024-07-23 10:15:00,103.456572499383,105.17377968795432,103.24663608706362,102.39904076385272,285
2024-07-23 10:20:00,103.20035026222376,104.79310892807679,101.41225237793851,103.641155727438,1867
2024-07-23 10:25:00,103.00413514227007,104.37218881574371,102.36533534496493,102.06273693976283,1377
2024-07-23 10:30:00,104.43324350918472,104.84516199387551,103.27628465830058,104.20166975526124,169
2024-07-23 10:35:00,103.05822155945343,103.54363362879953,102.48996464661465,103.34970750778353,268
2024-07-23 10:40:00,104.71626901251595,105.14694764190955,102.73939203668039,105.49464666765913,1950
2024-07-23 10:45:00,102.92048988511267,104.30053857261073,101.77843100967807,104.22232093319997,866
2024-07-23 10:50:00,105.5711694526682,106.3688516634493,104.68799923390486,105.49225652732913,1008
2024-07-23 10:55:00,104.06203227221866,104.95484508202526,102.21212602436054,103.3199521606666,315
2024-07-23 11:00:00,103.765959390476,105.67426289000475,102.97374659758418,104.54995795231235,1240
2024-07-23 11:05:00,103.24995188360458,103.4574837046977,102.59878224916805,102.75284910813504,202
2024-07-23 11:10:00,104.43827180571292,105.1176251945059,103.42526400182481,103.5677570256719,1265
2024-07-23 11:15:00,102.42731201370067,103.7405843307705,100.52337773600334,104.24588883728462,1246
2024-07-23 11:20:00,103.92993881886038,105.78396713407513,102.29779459853319,104.04302492555776,1671
2024-07-23 11:25:00,103.4056263683384,103.7987595653895,102.50874399151982,104.23307286758207,641
2024-07-23 11:30:00,104.73555959986902,106.02788238000883,103.02486868922331,105.12644237214245,542
2024-07-23 11:35:00,104.21642409433484,104.27325446203528,103.74118139672608,104.38705102446977,777
2024-07-23 11:40:00,104.01744238264668,105.15546392618799,103.43461113394466,105.49426379120317,196
2024-07-23 11:45:00,104.11124030627975,104.81033998805314,103.97424939378699,104.29071835464778,194
2024-07-23 11:50:00,103.8061552604776,105.48456652183125,103.54358486048683,103.37331376201452,1704
2024-07-23 11:55:00,102.69783727375126,104.63660936708307,100.92903424891152,102.2623444558524,1698
2024-07-23 12:00:00,104.00730532030326,104.97438172341735,103.23603862978325,103.81754089018112,604
2024-07-23 12:05:00,102.74237263756264,102.77644416874406,101.44490326450747,101.63907881856319,772
2024-07-23 12:10:00,103.22074342447343,103.53335610854484,103.18937498216206,102.22024891187313,1633
2024-07-23 12:15:00,103.54973053994338,105.35363566472782,103.14232633564305,103.95342324583105,650
2024-07-23 12:20:00,103.51862227050313,104.3387011455503,101.53912278766111,103.57588368497238,1261
2024-07-23 12:25:00,104.57393690052433,104.722858991158,103.89654072825894,104.43799131141665,479
2024-07-23 12:30:00,104.20102298012432,104.73729944902723,104.02379170354548,104.68317766262813,1682
2024-07-23 12:35:00,103.74567313245632,105.05000236974307,102.48231626511208,103.8909382919645,117
2024-07-23 12:40:00,103.151202391262,104.62444240836656,102.48153702609137,101.88709626142911,303
2024-07-23 12:45:00,103.49871152309896,104.24669988075604,102.3955904886375,103.56508488074316,1390
2024-07-23 12:50:00,104.53540140645005,106.42218789241052,103.69472087566272,103.81681621938871,789
2024-07-23 12:55:00,104.0628234321716,104.13232450449237,103.16353313856233,106.32540444639946,436
2024-07-23 13:00:00,103.87796200885727,105.37065099699616,101.98956905119694,105.13416513508307,1322
2024-07-23 13:05:00,103.27259621540735,103.39395396404412,101.3813087541237,103.17322957121347,828
2024-07-23 13:10:00,105.84218193220939,106.02167139620332,104.33888379202378,106.26005066915887,207
2024-07-23 13:15:00,102.37444623242436,102.47933985153739,101.82240896165125,101.67529439813373,1280
2024-07-23 13:20:00,104.2048472805119,104.9264970563719,102.80682890047031,103.34390201473163,182
2024-07-23 13:25:00,102.90763428179264,104.59242986260436,101.89601223854743,101.66514997799501,317
2024-07-23 13:30:00,102.74004517213244,104.21232290762975,101.74088993183827,102.35485053381265,444
2024-07-23 13:35:00,105.44020186718741,106.20368374814447,103.5042724043937,104.39329682536736,280
2024-07-23 13:40:00,104.8497527656118,106.56370373409563,103.47892447533098,103.74529959858704,591
2024-07-23 13:45:00,104.79020329996365,106.17227649410303,103.38176073624827,106.94669315142745,242
2024-07-23 13:50:00,104.04146507541181,105.48355970747028,103.6503130535786,103.44497979824708,435
2024-07-23 13:55:00,103.72695422490118,104.27090611239936,102.08729810382974,105.18141736301625,1890
2024-07-23 14:00:00,103.47083009839352,103.75454771351852,102.57370811913222,104.31806432533479,864
2024-07-23 14:05:00,102.26789830374165,102.79701043332939,101.70802382537599,101.76358206998164,1991
2024-07-23 14:10:00,103.85745681428848,104.66871461005016,103.38333861334736,104.35978639028949,1565
2024-07-23 14:15:00,104.03375500714813,104.87910786818543,103.03853126774862,102.75496926881392,481
2024-07-23 14:20:00,103.67825529709553,104.94594072910598,102.85752108135038,104.74113408651978,1650
2024-07-23 14:25:00,104.65354954331153,105.34932107212677,103.04715843390758,105.04858912500426,402
2024-07-23 14:30:00,103.28893239685446,104.34367588227627,102.79671637246554,102.55051459815289,912
2024-07-23 14:35:00,104.38082016959993,106.13371393771645,104.30563300090715,104.81172814278636,105
2024-07-23 14:40:00,102.35129078843417,103.10538824267311,100.93683861942924,103.54804267765536,1521
2024-07-23 14:45:00,103.3363214585029,104.16055540252681,102.18935290917615,104.07176562556882,1201
2024-07-23 14:50:00,103.09000809354797,104.58902316613658,101.5096677877938,101.91651510531163,504
2024-07-23 14:55:00,105.06546348998042,106.35557816690009,105.01406630885393,104.21949253038109,1970
2024-07-23 15:00:00,101.95468961987856,102.06753144467442,101.2905887612321,101.14113131042271,1643
2024-07-23 15:05:00,103.38778630733074,104.04103262263045,102.35760790470626,104.14339585557435,1210
2024-07-23 15:10:00,103.64849412704667,103.78288734612161,102.92356136886124,102.68715210307732,823
2024-07-23 15:15:00,103.71917162851621,104.73805759994184,102.23342130573027,103.39335489063821,368
2024-07-23 15:20:00,103.4466280849413,104.16008190415708,102.63483582926327,103.05435943978513,1439
2024-07-23 15:25:00,102.9311390450072,103.73533380755912,101.22555815531227,103.29042471128213,1495
2024-07-24 09:15:00,103.45303983544838,105.1332270641575,101.70530936914837,101.43644081847471,761
2024-07-24 09:20:00,102.90375290637971,104.30544293308289,101.67211063838451,104.92623856106984,537
2024-07-24 09:25:00,104.07454691870917,105.50051367397546,102.87778642439797,105.78725549989495,1505
2024-07-24 09:30:00,104.51172386672367,105.69356707700274,103.54234992900487,105.21278205593573,671
2024-07-24 09:35:00,103.03518735881458,104.87527936669579,102.14891291404845,104.84766285360301,1362
2024-07-24 09:40:00,103.24968830551435,104.70604450451295,103.0647839965016,103.51147894616345,1854
2024-07-24 09:45:00,101.77353426920894,103.52009787890333,100.84140360272806,101.30428441062207,1449
2024-07-24 09:50:00,103.26474001988247,104.38926033514963,102.50032807496132,102.41315013387087,1378
2024-07-24 09:55:00,102.27728626121349,103.24365913326957,101.43173624050263,102.52891350316311,1831
2024-07-24 10:00:00,103.68595039974346,104.5694352995814,103.51426525601272,102.71117082591674,1721
2024-07-24 10:05:00,103.95169700788001,104.27903103958396,102.63393191714778,103.02464298833469,1620
2024-07-24 10:10:00,103.33998822938409,105.28462511749377,102.67645423753925,102.6564061013862,997
2024-07-24 10:15:00,102.97896202020799,103.41704753147957,101.42278813934504,102.19480802506527,692
2024-07-24 10:20:00,103.28986293996822,104.63056289149824,101.56337793542633,101.35828841256902,726
2024-07-24 10:25:00,103.0001657374944,104.347912931885,102.0473632909927,102.17241561151991,395
2024-07-24 10:30:00,102.53371109364755,102.96928293769923,101.73903953828975,104.3393669143397,1852
2024-07-24 10:35:00,104.59078919553964,105.28546189387711,102.64761668204505,104.45150258022804,1361
2024-07-24 10:40:00,103.76515605501012,103.9747754827881,101.83485711187788,105.25917597325135,1978
2024-07-24 10:45:00,102.08981016194498,102.09628162372579,101.78778987741872,98.85452990729839,641
2024-07-24 10:50:00,103.94031058823015,104.62578269755458,102.5796283311801,103.0369873661303,1545
2024-07-24 10:55:00,102.44365649538108,102.95793167430539,102.06907069781423,103.02802614243119,1931
2024-07-24 11:00:00,104.21220766254625,104.41541244336366,103.40016967871689,106.07834005162067,300
2024-07-24 11:05:00,104.34210124955577,106.20447262532133,103.84510432648601,104.00974637662159,1768
2024-07-24 11:10:00,102.66739495256627,104.32319996161164,101.14401165890112,103.57032558901618,370
2024-07-24 11:15:00,102.42374916361665,102.77713515518901,101.60894307998446,102.74938536426055,1585
2024-07-24 11:20:00,103.12469461510173,104.54146276227935,101.35477218773701,102.10157266581193,934
2024-07-24 11:25:00,103.4859657497613,105.48032947912513,101.67577354422585,104.13030905305871,1560
2024-07-24 11:30:00,105.17041247659769,106.21338739593747,104.76530495926701,104.92502508697439,1520
2024-07-24 11:35:00,102.34010864101715,103.5168892837481,100.8558515615252,101.85037241546719,1832
2024-07-24 11:40:00,104.37066880789844,104.96936793102522,103.8836815497749,103.9706131663712,1829
2024-07-24 11:45:00,103.38842547624452,105.34307559204245,101.97255869531377,105.20553797802219,1238
2024-07-24 11:50:00,104.10957869302602,105.52832766366318,102.51982603132035,102.75006231771273,1599
2024-07-24 11:55:00,103.8338766860101,105.19483922610068,103.20485832360966,105.29002431695424,860
2024-07-24 12:00:00,103.83713176338098,105.35065908571978,102.49227683359429,101.77595234413529,587
2024-07-24 12:05:00,104.57321637991762,106.472408458837,102.80054072348791,104.10331566886053,1943
2024-07-24 12:10:00,104.26215283305672,105.5501260611415,102.38020146169565,103.56864760381261,1858
2024-07-24 12:15:00,107.4591527760183,108.85423635995559,105.55441707953486,107.84837711662361,828
2024-07-24 12:20:00,104.58239647570132,105.41705014017359,102.62840969089008,104.166252334215,623
2024-07-24 12:25:00,105.27151612830812,105.89811699483703,103.89405013143859,105.71378360126273,1062
2024-07-24 12:30:00,101.92325934233726,103.38839414108378,101.23241110282692,102.24311062437354,1107
2024-07-24 12:35:00,102.03601740392708,102.2497781196275,100.825028113992,102.93118757948953,1677
2024-07-24 12:40:00,104.28286564558559,104.68369950026293,102.45508976677802,106.03792713837235,1005
2024-07-24 12:45:00,105.36732003460511,105.89264025879186,105.3089986532082,104.98149568851706,808
2024-07-24 12:50:00,104.71501091933487,105.80085524330815,102.96761759708379,103.9835946007308,108
2024-07-24 12:55:00,105.3745969945605,105.4818681228836,103.6463208282399,104.72625842492194,1862
2024-07-24 13:00:00,102.15639980503312,103.24566079602677,101.00020988222101,103.36162532949054,1340
2024-07-24 13:05:00,104.13590928481767,105.57370790625389,102.69305394230106,104.26353080864597,1068
2024-07-24 13:10:00,103.85962804246573,104.92119447647667,102.8283816463664,103.64051891597502,555
2024-07-24 13:15:00,102.82530484905045,104.36792479494808,101.3675875760678,102.11640165482918,788
2024-07-24 13:20:00,101.9929392887788,103.09379650628699,101.02681626339744,101.94810855335243,766
2024-07-24 13:25:00,104.883735131922,106.26618576521528,104.6202671485463,105.01556556105353,1297
2024-07-24 13:30:00,103.24345305215188,105.17860249612428,102.0361785536185,103.98891340928319,1169
2024-07-24 13:35:00,103.50673468719502,105.02671260897216,103.13376926531397,105.17849921019084,398
2024-07-24 13:40:00,104.28140431057147,105.69262215522043,103.13120351604258,103.89863251280305,1594
2024-07-24 13:45:00,105.14387746021625,105.29341406525447,104.1421128908615,104.16289331060499,715
2024-07-24 13:50:00,103.75188011370403,103.91110075910693,102.81679127736452,103.64344190754073,1598
2024-07-24 13:55:00,103.76385857049496,104.29620412472869,101.9422994745568,102.2570085602722,236
2024-07-24 14:00:00,101.3831100830981,101.59963787476812,100.34840910360877,102.89851665380814,764
2024-07-24 14:05:00,101.97228572919578,102.11391678726243,100.29304200928996,101.14697349830399,1843
2024-07-24 14:10:00,104.58834531992832,105.4686332234419,103.097811861666,104.92241322126611,1374
2024-07-24 14:15:00,103.01565173764266,103.88344509466646,102.17616562860465,102.18252393979023,871
2024-07-24 14:20:00,104.41898782548662,105.36530412300814,102.61543783850082,104.59797105283876,1747
2024-07-24 14:25:00,102.97878559310043,104.00422094634204,102.06324906608275,103.32171518965754,122
2024-07-24 14:30:00,104.33599434690714,104.65071093957191,103.80683892361881,104.08210963593847,630
2024-07-24 14:35:00,104.98760023420367,106.00886105273065,103.34393486705683,105.35955545730741,1772
2024-07-24 14:40:00,102.08474489113938,102.18482302384524,100.2722055953122,101.83325275340692,801
2024-07-24 14:45:00,102.86152520610374,102.97226584025967,101.44326320619128,105.14379286020785,1304
2024-07-24 14:50:00,103.4319391597974,105.41824024113727,102.30926758281934,102.33999023950346,321
2024-07-24 14:55:00,103.5784804551778,105.3543702657513,102.09162634605944,102.91587447093536,1112
2024-07-24 15:00:00,103.20689415841817,103.43541186883412,101.68867158681317,100.95049846339539,1306
2024-07-24 15:05:00,103.43577814899537,105.29504130504807,103.03179539167982,102.5283039216856,1396
2024-07-24 15:10:00,103.72983801056228,105.19263720371285,101.84808423790157,103.0239979372666,1819
2024-07-24 15:15:00,102.03908175277763,102.12457614933925,101.04869154060435,102.10257573986975,1671
2024-07-24 15:20:00,102.64647200603619,103.86394036443575,101.56858171702113,102.83227820392968,680
2024-07-24 15:25:00,103.78046016619025,104.91890474474901,102.2497985491464,103.16854311324147,1141
2024-07-25 09:15:00,101.74553403842438,102.57450279119661,100.42158224237193,102.99512158581268,834
2024-07-25 09:20:00,103.9991458901387,104.54430973265745,103.62797154797745,104.67660691878115,672
2024-07-25 09:25:00,103.37693852430398,104.43840432486348,102.29334998577899,104.95903290748464,1754
2024-07-25 09:30:00,104.11933921511884,104.62068309223031,103.80224053276271,103.0912107438602,647
2024-07-25 09:35:00,104.49006080379809,105.96903072058592,102.73942655012839,103.70720142105449,640
2024-07-25 09:40:00,104.34716994256446,105.55884123788033,102.68058632846596,104.23043991071364,544
2024-07-25 09:45:00,104.6175087796988,105.42047964387066,103.46749035087089,104.09529707661089,835
2024-07-25 09:50:00,104.64431181446449,105.34369574641167,102.91046521748059,104.04576755969588,1810
2024-07-25 09:55:00,102.04340561092482,102.54074592873152,101.85257642552858,103.08797964069475,488
2024-07-25 10:00:00,104.91291339002593,106.69974320951556,104.34659070749046,106.8929189788544,654
2024-07-25 10:05:00,103.03086783795415,104.69696561226958,101.92682259560172,101.99569356236975,681
2024-07-25 10:10:00,102.09336305835488,103.5244859885429,101.94087887842923,102.69238128291197,1346
2024-07-25 10:15:00,103.77861818485749,104.55648700454802,102.0302393003212,106.78288211600274,1662
2024-07-25 10:20:00,102.8138413506004,104.48916479788204,102.14589693806882,104.14988758756489,1750
2024-07-25 10:25:00,101.20021823782065,102.61468376719033,100.4525904164828,102.19959684858,1530
2024-07-25 10:30:00,101.97878068163666,102.97081184521225,101.93148701198982,102.16342528341254,1620
2024-07-25 10:35:00,101.73245986579393,103.39339584731307,101.20754776561974,100.74132789974068,600
2024-07-25 10:40:00,100.74158798466763,102.31797186538502,99.82473562135104,102.71970237754954,1141
2024-07-25 10:45:00,103.9177896188199,104.33479371383154,102.41329430767118,105.35591807702924,1372
2024-07-25 10:50:00,104.21085687199218,105.72786133375976,103.69931152712842,106.51986860432267,551
2024-07-25 10:55:00,103.96699925980585,104.3457034981392,102.50171496579972,103.87707783413646,532
